-0.038924247	0.034266673	0.061719954	-0.02405173	0.008157732	0.0011662585	0.00087505573	0.0349866	0.0147361355	0.018248837	-0.01244325	-0.027682288	-0.08956969	0.0012706816	0.005739594	-0.03813661
-0.025951918	-0.048244074	-0.00083632476	-0.027808925	0.0053655654	0.009135409	-0.09380143	-0.019440599	-0.006818739	-0.0007419643	0.036677804	-0.07070741	0.056571204	0.028368931	0.018359093	-0.007671199
-0.083179004	0.027315194	-0.049141858	-0.067831196	-0.038333874	0.05093007	0.010131426	-0.014527198	-0.02041178	0.008939578	0.06913149	-0.026919171	-0.004442347	-0.040199183	0.0068044835	-0.02466037
-0.025068264	0.022844866	-0.022591047	-0.019912632	0.054543704	0.008571146	-0.033148583	-0.015553444	0.09268695	0.08793319	-0.012352701	0.024453519	-0.017684415	0.05282143	-0.019639947	0.082600534
0.008776817	0.12915517	0.068768	-0.08060821	-0.025158696	0.08113727	0.053696316	0.06640376	-0.07244427	-0.071882896	0.11062113	-0.013093087	-0.15521514	-0.13103993	0.11126381	0.1061363
0.08088274	-0.1319304	0.13459487	0.14861968	0.008171378	0.0018686175	-0.066966385	0.06820291	-0.09311021	-0.03860195	-0.035823755	0.004648057	0.047480207	0.0094531905	0.042219963	-0.080934
-0.021191781	0.009765639	0.035537213	0.08687866	0.042345025	-0.008927873	-0.04961818	-0.07238043	-0.07179288	0.0013777756	-0.04343521	0.023012053	-0.0048269937	0.009193783	0.043556962	0.09255021
0.050792962	-0.051668506	-0.06318702	0.04361281	0.07176654	-0.00912463	0.010182424	-0.06572373	0.06365039	0.029491182	-0.028047072	-0.0054749893	-0.082121216	-0.05620251	0.057153072	0.061729465
-0.0060364557	0.01682284	-0.061798874	0.0416625	0.0065104133	0.083873786	0.03814704	-0.030660056	0.053202864	-0.0055938815	0.0019226185	-0.074835055	0.008068954	0.005222146	-0.019373536	0.05431509
-0.15816936	-0.08371796	-0.062462777	-0.015469981	-0.08748332	-0.09202812	-0.0597871	-0.05148764	0.065707214	0.10599333	0.033642884	0.007953848	-0.116554	0.002317089	-0.14626049	0.047261987
-0.0074143363	0.021358723	0.10010147	0.08967628	0.13143314	-0.01146706	0.02922723	-0.1007489	-0.004108502	-0.004675151	-0.099545136	-0.106489986	-0.043229695	-0.04422834	0.106081955	0.04703882
0.13333575	-0.04949412	0.14418186	0.17932129	0.160754	-0.042899568	0.06407894	-0.06651026	0.011669841	-0.13327071	-0.06755172	-0.17009939	0.110885605	0.03667358	0.18238637	0.022056073
0.047065627	-0.036487877	-0.050344415	-0.07394692	-0.0026035015	-0.0124993315	-0.0524559	2.6107562e-05	-0.042113498	0.00016237053	0.008171128	0.010190902	-0.014653507	-0.004273581	-0.016857015	-0.025317546
0.10211667	-0.09661828	0.05607988	0.05443994	-0.025749318	-0.048773784	-0.018315258	0.023980552	-0.042299576	-0.053075153	-0.052061245	-0.0054265377	0.0645427	-0.05782543	0.022090249	0.04891593
-0.18493289	0.018683596	-0.16593486	-0.14190823	-0.018819561	-0.003905393	0.030669801	-0.020858826	0.050473165	0.1763349	0.10587026	0.14447486	-0.14834683	-0.037703495	-0.07234064	-0.013389291
-0.032134864	-0.0025245443	-0.012223733	0.064478874	-0.06659155	0.08039266	-0.012324756	-0.04034034	-0.015722316	-0.092797026	0.033399984	-0.07158407	0.035359446	-0.019309724	-0.01955514	0.020291269
-0.0012683418	0.0868618	0.005889306	-0.025937818	-0.058246993	0.11702891	-0.0021175356	0.04671256	0.03698895	-0.08109721	-0.058103744	0.052975617	0.040380884	-0.028405186	-0.052075423	0.015935358
0.10862125	0.01812648	0.09806188	0.02777122	0.007803968	-0.029480455	-0.002597214	-0.008579068	0.06354207	0.08964331	-0.052754227	0.005230192	-0.05634432	-0.009064332	0.057545897	0.025193656
0.16093948	-0.040308475	0.12715317	0.039999433	0.09359444	0.0756085	0.014869112	-0.09087792	-0.06124496	-0.09763417	-0.028029121	-0.13523965	0.019819384	0.048765697	0.09348311	-0.01884404
-0.012051906	-0.026099617	-0.032888893	0.067292936	-0.076635376	0.058226105	-0.09128864	-0.034592118	-0.012694295	0.013914426	0.032638066	-0.05681609	0.057249907	-0.044726104	0.018785855	-0.07494218
-0.03843821	0.08296891	0.025217295	0.0008776797	-0.06377706	0.060025517	-0.019776588	0.10179121	-0.0043398053	-0.068926916	0.017984632	-0.011071385	0.048402574	0.054981433	-0.026138578	0.0059950673
0.07166514	-0.079225615	0.11263476	-0.014166377	0.066911444	-0.06778424	-0.021278707	-0.0009676976	0.039529435	-0.031325396	-0.026351605	0.010808715	-0.08976584	-0.0025343476	0.079737276	-0.027622204
-0.0023154397	0.02631037	-0.0026828162	0.038660537	0.007960102	-0.027257284	-0.038804904	0.00300562	0.077483945	0.07308798	-0.0984077	0.033631958	0.026430478	0.08075729	0.09238204	0.04224259
-0.0844278	-0.061193954	-0.073805474	0.022385232	-0.04665281	0.020770565	-0.056170445	-0.00052343705	-0.052672386	-0.005311702	-0.009263125	-0.04441011	0.058552686	0.052593116	0.02083398	-0.038285527
0.014210824	-0.08267932	-0.026574116	-0.07279133	-0.039275985	-0.11843005	-0.08463055	-0.0056369617	0.0011894082	-0.033889264	0.034300268	0.09540983	-0.00069015136	-0.029101435	-0.09849523	-0.023891428
-0.041104574	0.09091321	0.019817596	0.020968726	-0.016338065	0.019440573	-0.07748973	-0.07233902	0.013330768	-0.03377622	-0.018260049	-0.032656014	0.04121909	0.0006886029	-0.07096035	0.017393902
-0.06222632	-0.053746507	-0.08557766	-0.10191392	0.03302806	-0.014835411	-0.0133198025	-0.022853445	-0.03432081	0.015442656	0.05832822	0.052361652	-0.02352449	-0.083759695	-0.029598048	-0.0481852
-0.0027833746	0.011907635	0.010313427	0.006892867	-0.07262589	-0.030782875	0.013593705	-0.03772183	-0.06968042	0.064401954	-0.104487665	-0.015667282	0.05420973	-0.12051155	0.028157435	-0.027723037
-0.121080205	0.08906502	-0.06636929	-0.03210986	-0.008800093	-0.005659829	0.066107295	0.016351366	0.01568405	0.0600337	0.03753808	0.011987792	0.022000408	0.02107404	0.008824258	-0.030592084
-0.010046483	-0.013363093	-0.059695654	0.12102028	0.07207705	0.015131854	-0.066056125	0.08547058	0.092128396	0.07632839	-0.028571183	0.027417788	-0.007642719	0.004819673	0.030463995	-0.013560863
-0.0713962	-0.05356446	0.024015425	0.039879356	0.0428827	0.06184981	-0.019728988	0.013923326	0.041875858	0.016927324	0.015209132	-0.017551009	0.08289069	0.003403362	-0.022233024	-0.06988407
-0.14286874	0.010280345	-0.12339221	-0.09833692	-0.05588527	-0.04669633	-0.050420217	0.010496306	-0.08419806	0.0441108	0.04774627	0.080794	0.0004253303	0.016245274	-0.054787453	-0.091105334
-0.08899018	0.06189807	-0.032249376	-0.040495273	-0.017386222	0.06450738	-0.009278545	-0.107569754	-0.041992273	0.043463934	0.06666495	0.06143541	0.027100224	-0.04022811	-0.07616058	0.039278504
0.0927909	-0.022934722	0.059537362	0.015300334	-0.0056937677	-0.07590481	0.034013443	-0.0041300734	-0.04421642	-0.026524866	-0.094981566	-0.03939505	-0.050916303	-0.01869657	-0.0020058749	0.07485449
0.055536892	-0.04631648	0.0021993434	-0.07523535	0.010194347	0.01875492	-0.014741844	-0.026660684	-0.021153597	-0.08819546	0.010137801	-0.009463074	-0.005334656	-0.03867019	-0.021702394	-0.07605635
-0.045530256	-0.011689893	0.056509454	-0.104479015	-0.035169303	0.020864425	-0.05209949	0.0209812	-0.053499334	-0.054955054	-0.046566293	-0.01957898	-0.009890155	0.0071316203	-0.039168846	-0.062172826
0.13566846	-0.055697467	0.15989581	0.13807814	0.15124218	0.019175135	0.01595676	0.0022978494	-0.01107451	-0.1881031	-0.13848038	-0.13101733	0.07645439	0.11835066	0.066276856	0.0028842166
0.06418722	0.093927816	0.0071421266	0.02646828	-0.012858642	-0.041639037	0.05401965	-0.045864187	0.082541145	0.06080869	-0.09624592	0.05055075	-0.019013356	-0.104805484	-0.023235135	0.13657878
-0.051451378	-0.013511034	-0.056656502	-0.0370771	-0.08811428	-0.034482457	0.011143257	-0.037561532	-0.05797249	0.018581506	0.07076843	-0.0145152155	0.03849674	-0.019374028	-0.11261481	0.06755761
0.14599587	-0.041849297	0.14816281	0.1396726	0.08924216	0.03133179	-0.009218327	-0.04792628	-0.040408034	-0.12702122	-0.09415805	-0.12904298	0.11798776	0.048401043	0.14020583	0.027712772
-0.016598856	0.016621912	0.0510308	-0.049676947	-0.018831782	-0.08079783	0.0003110667	-0.10331273	-0.0037161992	0.07926763	-0.052690163	0.08284057	-0.10184485	-0.04269009	-0.0062342435	0.06820284
-0.12339992	-0.11274264	-0.043319996	-0.10353963	0.008243104	-0.11922549	-0.0013843903	-0.020314803	0.027432594	0.17483672	-0.07058866	0.03975336	-0.083307944	-0.105956174	-0.11131645	-0.12034223
-0.05337534	0.043061882	-0.013286628	-0.07647768	-0.04606672	0.009332137	-0.014207616	0.0011682329	-0.022947399	0.0071424255	0.028567972	0.022496266	-0.025894152	0.042495813	-0.049546573	-0.005227678
0.013687568	0.027251586	0.06885255	0.1002611	0.062005177	-0.07019583	0.0047149356	-0.042449906	0.008640502	0.07025344	-0.08755474	-0.041436136	-0.033767074	0.0056802714	0.061674576	0.013340775
-0.04514611	0.07838833	0.024789164	0.04785339	-0.015009592	0.06665104	0.02554944	-0.021263082	0.016467417	-0.006007718	0.022740126	0.04981777	-0.0036418866	0.0057585416	0.030760825	0.0036247666
0.07756501	0.009593931	0.067561	-0.037224192	0.082456194	-0.051404204	0.07210214	0.0063055684	-0.083716124	0.007277287	-0.10212604	0.055696063	-0.10347683	0.047969744	-0.009782191	0.05777833
-0.0273864	0.06476195	-0.00577774	-0.033605896	-0.08128802	-0.020311654	-0.04938696	0.029715916	-0.04530074	0.10294851	-0.017868688	0.0789066	-0.116419755	-0.007075563	-0.070289366	-0.07356685
-0.057579417	-0.018399732	0.022609413	-0.09103862	-0.071885794	0.030172862	-0.10498805	-0.06440375	-0.035216205	0.04179495	0.04687694	0.07833891	-0.011296328	0.0145862885	-0.06458434	-0.060899615
-0.07054794	0.011464252	-0.08144578	-0.08629016	-0.03713043	-0.014030575	0.02338733	0.023417743	-0.023723863	-0.0875301	0.099158816	-0.10433791	-0.010121601	0.031370483	-0.061966255	0.054181967
-0.15911917	0.11599906	-0.092899814	-0.0820067	-0.017565768	0.05777326	0.0877038	-0.041627213	-0.09013604	0.10283881	0.10320658	0.10322355	-0.13543667	0.04231944	-0.054507405	-0.010099106
-0.087677725	0.06289825	-0.033911355	-0.096243106	-0.025066514	-0.05602327	-0.013371607	0.063332625	0.03293419	-0.032309886	0.03440925	0.050301254	-0.0059986506	-0.016244074	-0.012939302	-0.034566857
0.03998986	-0.085591815	0.17500955	0.124968916	0.12027059	-0.02084444	-0.1049142	-0.044091467	0.12978359	-0.19713207	-0.11481092	-0.13777879	0.058527905	-0.14641376	0.07487481	0.18781559
0.14775276	-0.06284589	0.040040918	0.022575762	0.07816784	-0.07465348	-0.07003067	0.0938981	-0.036637053	-0.13389653	-0.053200647	-0.14232337	0.009136878	0.013139024	-0.0013210645	-0.07708117
-0.025079958	0.0035351631	0.112609126	0.016395247	-0.046934187	-0.061229967	0.013552158	0.039678134	0.051172674	-0.02119208	0.008364222	-0.070800506	0.06343689	-0.040642608	-0.041053653	0.065824255
0.012408005	0.056940705	0.014011135	0.0012754881	0.0057241768	-0.05575688	-0.007850296	-0.00325815	-0.0217634	0.023802022	-0.0115315765	0.06829982	0.012856541	-0.009530671	-0.08155261	0.024949927
-0.0074733207	-0.04663689	-0.00015462481	-0.061956562	-0.035565447	0.017085481	-0.002418313	0.054212548	-0.011808731	-0.007833895	-0.019495454	-0.033601627	-0.036588233	-0.015497416	0.0014727057	-0.012950578
0.0054855747	0.06401546	0.06979421	0.0005294164	0.0767852	-0.028612077	0.046171494	-0.012141697	0.11162028	0.04691052	-0.044876467	0.0403306	-0.038787007	-0.02486367	0.04015373	0.09297862
-0.055712726	0.07570457	-0.06115287	-0.0131025165	0.039069805	0.00404442	0.06051483	-0.09699488	0.013596249	0.03128888	0.12969297	-0.07041126	0.07242052	-0.034274906	-0.09071494	0.0021776233
0.01617332	-0.046471372	-0.01590114	-0.06452393	-0.14473364	-0.037341516	-0.098589234	-0.02007302	-0.06769551	0.06721376	-0.0068673803	0.0127321165	-0.07277687	-0.109672934	-0.06362585	0.0666501
-0.032972295	-0.14247912	0.12081248	-0.010660519	-0.05670898	0.10831123	-0.015900448	-0.049386285	-0.117351696	-0.10139285	-0.12126431	0.015115598	-0.119395345	0.094372414	-0.06133619	-0.06720313
0.020578511	-0.01421064	-0.044608306	-0.03704265	-0.038987886	0.020072892	-0.014946137	-0.014713411	-0.02258871	0.019928627	0.028490616	-0.0022115293	0.034681574	-0.081196226	0.01374598	0.0394105
0.077665426	-0.13756815	-0.0107312985	0.06472961	0.08623228	-0.021321837	0.04501264	-0.050855137	-0.12564524	0.00631623	-0.05131677	0.023858521	0.00087618385	0.012136805	0.052429464	-0.03607611
-0.00013465865	0.032922097	-0.006776847	-0.020372014	0.08353388	0.021849243	-0.0011923948	0.016555427	-0.006126359	0.03809232	0.010841899	0.0223757	-0.08601086	0.07425182	0.061674897	-0.04619686
-0.0169655	0.072684	-0.1438619	-0.023053663	-0.07425462	-0.008255666	-0.020583265	0.014966276	-0.012414404	0.04890446	-0.0031934269	-0.05036714	-0.04871194	-0.05118065	-0.029477187	0.018619748
0.0743365	0.029454881	-0.029664453	0.07225078	0.14537142	0.009606879	0.03445955	-0.09045691	0.003800919	0.049361445	-0.011839559	0.07251974	0.04081292	-0.035987906	-0.002193755	0.063925825
0.015329396	0.0065892455	0.017667947	-0.037885807	-0.100819014	0.109934986	0.0055641294	0.019330949	0.00041274552	0.017807372	-0.052877124	-0.019504603	-0.010448094	-0.069960475	-0.03712144	-0.012399753
-0.02755516	0.06962246	-0.052996308	-0.0011683193	-0.056315906	-0.02790098	0.02740288	0.0041054077	0.017039044	0.061359286	-0.05285006	0.06406131	-0.099930994	0.07311629	0.014235884	-0.053092238
0.013382083	0.07754958	-0.01724403	0.056269463	-0.003113865	0.07257736	0.064739846	-0.0770835	-0.009795077	0.056771867	0.05098455	0.00024646707	-0.029486613	-0.08086821	-0.09516083	0.009687366
-0.08989084	-0.0018635693	-0.01850193	-0.013463023	0.020255717	-0.055486087	0.013970756	-0.01581106	-0.065863326	0.06614016	0.03089326	0.102072656	-0.029911269	0.06926962	-0.03371247	-0.037968896
0.024637425	-0.026573462	0.08915405	0.08753749	0.02382156	0.024618989	-0.0141175585	-0.00541369	-0.023236616	0.056260604	0.037771296	-0.037177514	-0.003613875	0.08930189	0.084938645	-0.058574323
-0.040331773	0.019518726	-0.08596421	0.052272357	-0.0116811	0.070125826	-0.02556537	0.069421805	-0.094405144	-0.018891588	-0.03265076	-0.04148387	0.05109977	-0.057543993	0.08053824	0.020381125
-0.027376154	0.015647424	0.09430367	-0.026849065	0.029180357	0.065737896	-0.021058897	0.017064592	0.018980209	-0.06626779	-0.10445396	-0.04145081	0.024573248	0.0061157173	0.04892199	-0.038027823
0.03467863	-0.036668032	0.006132081	-0.0243154	-0.011249587	-0.039266277	-0.036324073	0.030696038	0.07652355	-0.032201394	0.039435554	-0.056415316	-0.015576458	-0.09564907	-0.011261659	-0.024810271
0.057624448	0.017583098	0.021147477	-0.010952837	0.05495093	0.045864753	-0.08373348	-0.037835136	0.04903683	-0.02851055	-0.045225598	-0.04339856	0.006056387	0.0057126065	0.10014049	0.028954126
0.06571252	-0.035048798	0.0431837	0.052107546	0.011179295	0.05038774	0.06772293	-0.0051488224	0.10452202	-0.056915548	-0.103599325	-0.048253708	0.074527994	0.019338287	0.022050217	0.06766961
-0.09697962	0.10201201	-0.1270476	-0.124742344	-0.024552902	-0.042070962	-0.006867902	0.083899215	0.08513811	0.018127292	-0.011400773	0.08228967	0.0101802675	-0.10921457	-0.08773227	-0.018249083
0.014855335	-0.03699962	0.046527598	-0.027957434	-0.0031376309	-0.0018616981	-0.037271596	0.015329843	-0.028402556	-0.06582556	-0.062152307	0.045269668	0.017377988	0.041729644	-0.0007334992	-0.021823665
-0.0031576098	-0.020883638	-0.011866025	0.008744315	-0.047861107	-0.019239545	-0.09767293	0.002333765	0.0024780976	-0.020497223	-0.08589736	-0.12417278	-0.013305675	-0.023192853	-0.00294819	0.06190271
-0.20890795	-0.04830144	-0.2561914	-0.014839664	-0.05618141	0.12332462	-0.10491311	-0.054400194	-0.11729643	0.02968477	-0.043165382	0.21744378	-0.039543428	-0.081640124	-0.055892885	-0.04983232
0.03317104	-0.010017763	-0.0457733	0.0082541285	0.009739485	-0.014952425	0.0079655275	0.030914074	0.02118027	-0.013714585	-0.015265774	0.03530735	-0.023374617	-0.004255683	-0.018638933	-0.04315158
-0.05651528	-0.018606795	-0.050550975	-0.09268852	0.04876825	0.060773183	0.034445204	0.031266842	0.0021475784	0.020030322	-0.0239519	0.019786727	0.049394872	0.059941914	0.05566833	-0.019747034
-0.16152306	0.0010991681	0.018125491	0.071549	-0.047614332	0.032981623	0.0018063756	-0.11499585	0.06098739	0.09175319	-0.012141562	-0.05269422	0.071802594	-0.056324944	0.05707542	0.07694806
-0.08811561	0.014679732	-0.07787529	-0.06153784	-0.09603077	0.09830218	-0.016152	0.016736567	0.022171859	0.0067164516	0.046880554	-0.010367031	0.08225742	-0.07352906	-0.04846262	-0.016299747
-0.02970993	-0.0062786173	-0.08541091	0.09710807	0.06337892	0.043820042	0.077842474	0.01747084	0.07404723	-0.057844236	-0.03298621	-0.06809448	-0.048471704	0.033070993	0.11648202	-0.05456671
-0.059593696	0.092624925	-0.12786272	-0.12554903	-0.08911358	0.035298254	-0.014630559	0.062184982	-0.0013830803	0.016045311	0.06363439	0.041845642	-0.06990713	-0.0016026162	-0.03803668	0.061986595
-0.03941932	0.02779435	-0.037348874	-0.02717526	0.071146846	-0.04964013	-0.017790169	0.02752157	-0.025283854	0.088900246	-0.003053341	0.017185543	0.051995285	-0.013395026	-0.026685093	0.0012703447
0.07889543	0.02615552	0.004353623	0.07409193	0.058438044	-0.03153364	0.02292367	-0.08131891	0.15086836	-0.010428304	-0.06864819	0.03809173	-0.007873446	0.03342616	0.08115772	0.040654257
0.09025982	-0.014414277	0.09213532	0.04309897	0.0029735107	0.028505417	0.03074018	0.024166763	0.02796242	-0.05589635	-0.08494859	-0.061255097	0.03896431	0.1570616	0.051382482	-0.04652552
0.0049162153	0.12417962	-0.045995794	-0.16879253	-0.048525855	-0.042074755	0.03586971	0.027621264	-0.052338768	0.005482642	-0.13360815	0.22866072	-0.15747516	-0.016950734	0.03969147	0.031219022
-0.07458935	0.037208367	-0.041551434	-0.032710843	-0.040625315	0.020446468	-0.031665623	0.015877556	-0.014328024	-0.031012973	0.045358535	0.11270712	-0.046732493	0.02626825	0.025404237	0.061641563
0.056493793	0.10994154	-0.11371042	-0.07307977	-0.008103589	0.020635879	0.009716547	0.029274724	-0.06500314	-0.046013944	0.0040313294	0.005665806	-0.10566401	0.05009395	0.033937346	-0.006518811
0.11506611	-0.027951758	0.09466251	-0.016495872	2.7350237e-05	-0.029621864	-0.03406055	-0.023960223	-0.00054260215	-0.1770031	0.0031054344	0.021607682	0.09583357	-0.06002666	0.01963826	0.021942236
-0.019901564	-0.02207082	-0.02891332	0.0019310574	-0.046060834	0.10508726	0.019740699	0.04795824	-0.0134167755	0.08234945	-0.025701119	-0.080428325	0.071974985	-0.002430752	0.00049460994	-0.11204271
-0.09378852	0.01578771	-0.06382555	-0.051058352	-0.033510122	0.010644324	-0.042991195	-0.040273044	0.083179265	0.05130236	-0.020016372	-0.023150723	0.0067545264	0.0115373	0.059268948	0.01728387
-0.014227765	0.0206558	0.03802542	0.055117473	0.08036473	-0.08295172	0.03362894	0.005245605	0.03435056	-0.058713917	0.034138657	-0.04708955	-0.043773014	-0.02281388	-0.00040692772	0.05675539
0.049575873	-0.025542889	-0.06077749	0.044436492	-0.07570235	0.036757983	-0.007654378	0.022227548	-0.039263148	-0.09797264	-0.03679015	-0.053225722	0.10333414	0.033108223	0.052825984	0.004969156
